 B11W    -20.7568    184.3499    209.6320    0.424398    0.002642    0.027863       12.61
 C03W    -20.7568    184.3499    209.6320    0.299088    0.002012    0.023832       10.83
 C08W    -20.7568    184.3499    209.6320    0.502592    0.003026    0.030207       17.42
 C09W    -20.7568    184.3499    209.6320    0.449628    0.002519    0.026703       15.94
 C10W    -20.7568    184.3499    209.6320    0.513777    0.002988    0.031026       18.19
 C16W    -20.7568    184.3499    209.6320    0.409205    0.002606    0.027424       13.06
 PNGI    -20.7568    184.3499    209.6320    0.095363    0.002015    0.023555        2.75
 A02W    -20.2373    183.3719    320.1332    0.482627    0.002458    0.024470       10.70
 A03     -20.2373    183.3719    320.1332    0.548650    0.003067    0.027515       12.33
 A09     -20.2373    183.3719    320.1332    0.604809    0.003574    0.030644       14.39
 A10W    -20.2373    183.3719    320.1332    0.524019    0.003437    0.028744       12.46
 A11     -20.2373    183.3719    320.1332    0.591639    0.003985    0.032874       14.15
 B01W    -20.2373    183.3719    320.1332    0.399726    0.002180    0.022065        8.60
 B02     -20.2373    183.3719    320.1332    0.498106    0.003299    0.028953       10.93
 C03W    -20.2373    183.3719    320.1332    0.636280    0.003272    0.028883       14.67
 C08W    -20.2373    183.3719    320.1332    0.740760    0.004530    0.037682       18.03
 C09W    -20.2373    183.3719    320.1332    0.639054    0.003221    0.028539       15.52
 C10W    -20.2373    183.3719    320.1332    0.741981    0.005143    0.040450       17.89
 C15     -20.2373    183.3719    320.1332    0.608841    0.003666    0.033189       15.03
 C16W    -20.2373    183.3719    320.1332    0.487585    0.003017    0.026871       12.01
 C17W    -20.2373    183.3719    320.1332    0.516681    0.003237    0.028404       12.66
 N01W    -20.2373    183.3719    320.1332    0.589201    0.003868    0.032174       12.62
 A01     -21.9667    184.8244     55.5909    0.195759    0.002243    0.022367       14.72
 A03     -21.9667    184.8244     55.5909    0.223127    0.002236    0.022720       14.65
 B01W    -21.9667    184.8244     55.5909    0.200594    0.002236    0.022720        6.51
 B02     -21.9667    184.8244     55.5909    0.304670    0.002229    0.023056        9.81
 C01W    -21.9667    184.8244     55.5909    0.172467    0.002231    0.022987        7.04
 EUAP    -21.9667    184.8244     55.5909    0.162996    0.002240    0.022526       12.94
 FONI    -21.9667    184.8244     55.5909    0.268318    0.004189    0.035338        9.35
 A02W    -21.9409    184.2176     84.8698    0.226006    0.001911    0.019364       16.30
 A03     -21.9409    184.2176     84.8698    0.273115    0.001906    0.019592       19.17
 A05     -21.9409    184.2176     84.8698    0.413196    0.002322    0.021961       25.94
 A06W    -21.9409    184.2176     84.8698    0.316330    0.001910    0.019392       18.36
 A10W    -21.9409    184.2176     84.8698    0.377157    0.002507    0.024679       16.60
 C03W    -21.9409    184.2176     84.8698    0.313516    0.001905    0.019650       16.46
 C06     -21.9409    184.2176     84.8698    0.343866    0.001940    0.019798       17.67
 C10W    -21.9409    184.2176     84.8698    0.490154    0.004466    0.032741       22.26
 C11W    -21.9409    184.2176     84.8698    0.390180    0.003191    0.026481       20.12
 A10W    -19.6569    183.5908    300.1212    0.644791    0.007801    0.051456       14.93
 A14W    -19.6569    183.5908    300.1212    0.552484    0.005551    0.037603       12.15
 B01W    -19.6569    183.5908    300.1212    0.437257    0.003276    0.026326       10.22
 B04W    -19.6569    183.5908    300.1212    0.513457    0.004032    0.030914       12.88
 C02     -19.6569    183.5908    300.1212    0.585444    0.005088    0.037731       14.34
 C03W    -19.6569    183.5908    300.1212    0.606236    0.004823    0.037352       14.14
 C08W    -19.6569    183.5908    300.1212    0.656354    0.006736    0.047948       16.93
 C11W    -19.6569    183.5908    300.1212    0.715093    0.006278    0.046928       16.81
 N01W    -19.6569    183.5908    300.1212    0.551297    0.004814    0.036394       13.69
 PNGI    -19.6569    183.5908    300.1212    0.285701    0.002895    0.024350        6.18
 A03     -20.1401    184.3403    202.3350    0.445479    0.003666    0.031330       13.80
 A07     -20.1401    184.3403    202.3350    0.530784    0.004845    0.041416       16.54
 A09     -20.1401    184.3403    202.3350    0.543142    0.004530    0.037947       16.67
 B01W    -20.1401    184.3403    202.3350    0.324314    0.002518    0.023676       11.31
 B08     -20.1401    184.3403    202.3350    0.475631    0.004111    0.031646       17.28
 B11W    -20.1401    184.3403    202.3350    0.512401    0.003920    0.031890       17.21
 C03W    -20.1401    184.3403    202.3350    0.482234    0.003808    0.034066       16.60
 C08W    -20.1401    184.3403    202.3350    0.465345    0.004237    0.032309       17.36
 C11W    -20.1401    184.3403    202.3350    0.515503    0.004063    0.035005       17.11
 C15     -20.1401    184.3403    202.3350    0.497247    0.004299    0.033481       16.63
 C16W    -20.1401    184.3403    202.3350    0.478651    0.004233    0.035792       15.47
 PNGI    -20.1401    184.3403    202.3350    0.222157    0.002514    0.023846        6.94
 A02W    -18.6742    185.6184    131.0892    0.358292    0.002295    0.026780        7.37
 A03     -18.6742    185.6184    131.0892    0.407663    0.002271    0.025168        8.31
 B01W    -18.6742    185.6184    131.0892    0.284293    0.001960    0.021506       10.04
 B02     -18.6742    185.6184    131.0892    0.404797    0.002377    0.024113       14.18
 B03     -18.6742    185.6184    131.0892    0.413183    0.003020    0.027327       14.19
 B04W    -18.6742    185.6184    131.0892    0.492787    0.002768    0.025883       16.71
 B07W    -18.6742    185.6184    131.0892    0.556924    0.004215    0.033052       17.54
 C01W    -18.6742    185.6184    131.0892    0.275001    0.001960    0.021567        8.02
 C02     -18.6742    185.6184    131.0892    0.510212    0.003512    0.029118       14.53
 N01W    -18.6742    185.6184    131.0892    0.447495    0.001956    0.021786       18.68
 PNGI    -18.6742    185.6184    131.0892    0.214742    0.002043    0.021786        8.64
 TNGA    -18.6742    185.6184    131.0892    0.248582    0.001959    0.021598        6.11
 A01     -21.2708    183.8936    187.6167    0.307395    0.001763    0.021064       11.67
 A02W    -21.2708    183.8936    187.6167    0.360696    0.001763    0.021034       14.25
 A03     -21.2708    183.8936    187.6167    0.422961    0.001922    0.021893       16.97
 A05     -21.2708    183.8936    187.6167    0.545387    0.002642    0.027129       22.21
 A06W    -21.2708    183.8936    187.6167    0.509386    0.002020    0.023022       20.72
 A07     -21.2708    183.8936    187.6167    0.561512    0.002860    0.030223       22.70
 A09     -21.2708    183.8936    187.6167    0.545169    0.002588    0.027258       21.40
 A11     -21.2708    183.8936    187.6167    0.542191    0.003032    0.030312       19.86
 A14W    -21.2708    183.8936    187.6167    0.513578    0.003555    0.031549       13.66
 B02     -21.2708    183.8936    187.6167    0.435607    0.002063    0.023807       12.98
 B10     -21.2708    183.8936    187.6167    0.566715    0.004567    0.038636       16.38
 B11W    -21.2708    183.8936    187.6167    0.524843    0.003039    0.028148       15.02
 C01W    -21.2708    183.8936    187.6167    0.277616    0.001763    0.020975        9.21
 C02     -21.2708    183.8936    187.6167    0.522542    0.002420    0.025384       18.17
 C03W    -21.2708    183.8936    187.6167    0.425377    0.001972    0.022565       16.47
 C06     -21.2708    183.8936    187.6167    0.467958    0.002480    0.025280       18.65
 C08W    -21.2708    183.8936    187.6167    0.592526    0.003224    0.031549       20.75
 C09W    -21.2708    183.8936    187.6167    0.583693    0.002700    0.027795       21.92
 C11W    -21.2708    183.8936    187.6167    0.540998    0.003115    0.029619       21.75
 C16W    -21.2708    183.8936    187.6167    0.467702    0.002288    0.024923       16.67
 EUAP    -21.2708    183.8936    187.6167    0.162287    0.001761    0.021278        5.55
 S01W    -21.2708    183.8936    187.6167    0.357972    0.001763    0.021005       13.46
 A01     -19.2269    185.8991     62.4305    0.276531    0.001958    0.020548        6.57
 A02W    -19.2269    185.8991     62.4305    0.280360    0.001950    0.020942        6.46
 A03     -19.2269    185.8991     62.4305    0.323154    0.002070    0.021323        7.56
 B01W    -19.2269    185.8991     62.4305    0.216785    0.001970    0.019997       10.53
 C01W    -19.2269    185.8991     62.4305    0.182086    0.001972    0.019880        6.69
 C08W    -19.2269    185.8991     62.4305    0.394527    0.003335    0.029710       11.71
 PNGI    -19.2269    185.8991     62.4305    0.155804    0.001975    0.019737       11.33
 TNGA    -19.2269    185.8991     62.4305    0.127626    0.001966    0.020145        3.68
 A01     -20.5592    184.5219    144.3769    0.396600    0.002517    0.025259       16.37
 A02W    -20.5592    184.5219    144.3769    0.406029    0.001950    0.021875       16.77
 A06W    -20.5592    184.5219    144.3769    0.505884    0.003583    0.031224       20.44
 A07     -20.5592    184.5219    144.3769    0.496536    0.003766    0.033515       19.75
 A09     -20.5592    184.5219    144.3769    0.531807    0.003837    0.032255       19.74
 B01W    -20.5592    184.5219    144.3769    0.302745    0.001965    0.020987       13.81
 B02     -20.5592    184.5219    144.3769    0.412635    0.002531    0.024853       19.02
 B04W    -20.5592    184.5219    144.3769    0.383226    0.001960    0.021260       17.64
 B05W    -20.5592    184.5219    144.3769    0.453773    0.002587    0.027301       20.44
 C02     -20.5592    184.5219    144.3769    0.485707    0.002372    0.024326       24.78
 C03W    -20.5592    184.5219    144.3769    0.468794    0.002123    0.022771       23.19
 C06     -20.5592    184.5219    144.3769    0.484660    0.003072    0.028269       22.60
 C08W    -20.5592    184.5219    144.3769    0.529582    0.003318    0.031523       24.57
 C09W    -20.5592    184.5219    144.3769    0.515881    0.003479    0.030022       24.34
 C16W    -20.5592    184.5219    144.3769    0.475189    0.003302    0.031423       17.63
 TNGA    -20.5592    184.5219    144.3769    0.261299    0.001953    0.021708       12.52
 A01     -20.2870    184.3661    177.4069    0.298747    0.002270    0.021521       10.05
 B01W    -20.2870    184.3661    177.4069    0.249920    0.002294    0.020674        9.92
 B06     -20.2870    184.3661    177.4069    0.357175    0.003655    0.028436       14.61
 B07W    -20.2870    184.3661    177.4069    0.381718    0.002997    0.026256       15.40
 B11W    -20.2870    184.3661    177.4069    0.391619    0.002830    0.025615       14.03
 C03W    -20.2870    184.3661    177.4069    0.346416    0.002779    0.023409       13.80
 C08W    -20.2870    184.3661    177.4069    0.437144    0.003746    0.030109       18.22
 C09W    -20.2870    184.3661    177.4069    0.454873    0.003403    0.027013       18.55
 A01     -21.5552    184.1927    139.7744    0.196846    0.001994    0.020598       10.09
 A02W    -21.5552    184.1927    139.7744    0.210386    0.001988    0.020926       11.18
 A03     -21.5552    184.1927    139.7744    0.318774    0.001987    0.021018       16.94
 A05     -21.5552    184.1927    139.7744    0.460680    0.002932    0.027001       23.76
 A09     -21.5552    184.1927    139.7744    0.327041    0.002114    0.021498       14.39
 C03W    -21.5552    184.1927    139.7744    0.299326    0.001983    0.021206       14.27
 C06     -21.5552    184.1927    139.7744    0.317145    0.002062    0.021665       15.03
 S01W    -21.5552    184.1927    139.7744    0.245522    0.001988    0.020926       12.31
 B01W    -20.2010    184.7907    123.6138    0.308172    0.001918    0.021633       17.94
 B02     -20.2010    184.7907    123.6138    0.339950    0.001919    0.021570       19.86
 B04W    -20.2010    184.7907    123.6138    0.263317    0.001919    0.021508       14.72
 B05W    -20.2010    184.7907    123.6138    0.344049    0.001919    0.021508       18.24
 B07W    -20.2010    184.7907    123.6138    0.359556    0.002847    0.026769       17.16
 B08     -20.2010    184.7907    123.6138    0.477510    0.003241    0.028764       21.83
 B11W    -20.2010    184.7907    123.6138    0.456218    0.002435    0.024612       17.24
 C02     -20.2010    184.7907    123.6138    0.377621    0.002064    0.022574       20.84
 C03W    -20.2010    184.7907    123.6138    0.342175    0.001919    0.021508       16.23
 C06     -20.2010    184.7907    123.6138    0.469540    0.002999    0.028472       20.38
 C08W    -20.2010    184.7907    123.6138    0.446163    0.002752    0.025755       21.29
 C09W    -20.2010    184.7907    123.6138    0.427569    0.002302    0.023901       19.65
 A01     -20.7877    184.0327    200.6114    0.301923    0.002372    0.022164       10.39
 A02W    -20.7877    184.0327    200.6114    0.334973    0.002423    0.023299       11.91
 A03     -20.7877    184.0327    200.6114    0.421694    0.003273    0.028288       15.20
 A06W    -20.7877    184.0327    200.6114    0.500424    0.004189    0.035015       18.25
 B05W    -20.7877    184.0327    200.6114    0.388957    0.003416    0.027962       13.10
 B10     -20.7877    184.0327    200.6114    0.461840    0.004865    0.036776       14.60
 B11W    -20.7877    184.0327    200.6114    0.470882    0.003915    0.030602       14.63
 C02     -20.7877    184.0327    200.6114    0.525863    0.004653    0.037222       19.29
 C03W    -20.7877    184.0327    200.6114    0.451109    0.002689    0.026216       17.02
 C09W    -20.7877    184.0327    200.6114    0.468074    0.003048    0.027462       17.81
 C15     -20.7877    184.0327    200.6114    0.498327    0.004701    0.039359       16.59
 C16W    -20.7877    184.0327    200.6114    0.445570    0.004212    0.035796       15.46
 S01W    -20.7877    184.0327    200.6114    0.392215    0.004036    0.031388       12.58
 A03     -19.5942    184.4371    228.5614    0.595528    0.004315    0.037946       15.03
 A07     -19.5942    184.4371    228.5614    0.638769    0.005023    0.041004       16.28
 B01W    -19.5942    184.4371    228.5614    0.389295    0.002624    0.027615       12.30
 B02     -19.5942    184.4371    228.5614    0.541351    0.004027    0.036339       17.51
 B04W    -19.5942    184.4371    228.5614    0.552836    0.003354    0.032456       18.38
 B05W    -19.5942    184.4371    228.5614    0.531162    0.003736    0.033446       17.76
 B06     -19.5942    184.4371    228.5614    0.530080    0.004166    0.035484       17.69
 B07W    -19.5942    184.4371    228.5614    0.564140    0.004357    0.036076       18.85
 B10     -19.5942    184.4371    228.5614    0.703672    0.008604    0.052021       22.58
 B11W    -19.5942    184.4371    228.5614    0.623770    0.005376    0.040751       19.57
 C02     -19.5942    184.4371    228.5614    0.609525    0.004937    0.036339       19.16
 C06     -19.5942    184.4371    228.5614    0.582727    0.005312    0.041004       16.41
 C08W    -19.5942    184.4371    228.5614    0.631604    0.004933    0.038888       20.09
 N01W    -19.5942    184.4371    228.5614    0.527574    0.003474    0.032973       17.11
 B01W    -18.5005    184.7883    242.4917    0.356291    0.002689    0.023310        9.26
 B03     -18.5005    184.7883    242.4917    0.505369    0.003323    0.026839       13.54
 B05W    -18.5005    184.7883    242.4917    0.509726    0.004068    0.030383       13.80
 B12     -18.5005    184.7883    242.4917    0.665214    0.005798    0.041764       16.87
 C03W    -18.5005    184.7883    242.4917    0.542135    0.006001    0.038846       11.65
 C08W    -18.5005    184.7883    242.4917    0.635014    0.005207    0.037119       15.49
 C09W    -18.5005    184.7883    242.4917    0.613684    0.005533    0.035139       14.02
 N01W    -18.5005    184.7883    242.4917    0.520599    0.003624    0.027804       16.13
 A01     -18.6458    185.9444    109.2160    0.349168    0.002538    0.025950        7.12
 A02W    -18.6458    185.9444    109.2160    0.342648    0.002207    0.023933        6.98
 B01W    -18.6458    185.9444    109.2160    0.241873    0.002220    0.023235        8.36
 B03     -18.6458    185.9444    109.2160    0.330487    0.002221    0.023169       10.85
 B04W    -18.6458    185.9444    109.2160    0.383527    0.002691    0.026233       12.36
 C01W    -18.6458    185.9444    109.2160    0.252554    0.002217    0.023370        7.15
 C02     -18.6458    185.9444    109.2160    0.486736    0.003288    0.029839       13.25
 PNGI    -18.6458    185.9444    109.2160    0.256205    0.002481    0.023438       10.63
 A01     -20.7258    183.1644    296.1659    0.346074    0.002482    0.024746        8.07
 A03     -20.7258    183.1644    296.1659    0.521509    0.002930    0.027064       12.83
 A05     -20.7258    183.1644    296.1659    0.646003    0.003539    0.030559       16.45
 A06W    -20.7258    183.1644    296.1659    0.574736    0.003501    0.029894       14.80
 A09     -20.7258    183.1644    296.1659    0.526355    0.003429    0.030713       13.87
 A11     -20.7258    183.1644    296.1659    0.576085    0.003741    0.032211       15.23
 B05W    -20.7258    183.1644    296.1659    0.640629    0.003806    0.033542       15.06
 B06     -20.7258    183.1644    296.1659    0.663642    0.006305    0.043648       15.73
 B08     -20.7258    183.1644    296.1659    0.731925    0.004867    0.037193       17.78
 B10     -20.7258    183.1644    296.1659    0.723052    0.005022    0.036654       17.59
 B11W    -20.7258    183.1644    296.1659    0.596021    0.005503    0.038964       14.54
 B12     -20.7258    183.1644    296.1659    0.640145    0.004669    0.036265       15.58
 C02     -20.7258    183.1644    296.1659    0.689516    0.004591    0.037331       16.69
 C09W    -20.7258    183.1644    296.1659    0.667991    0.004212    0.033441       17.26
 C11W    -20.7258    183.1644    296.1659    0.536184    0.003430    0.028559       13.90
 CICA    -20.7258    183.1644    296.1659    0.684306    0.005250    0.038497       10.75
 EUAP    -20.7258    183.1644    296.1659    0.232803    0.002204    0.025291        5.15
 N02W    -20.7258    183.1644    296.1659    0.660499    0.004326    0.033643       14.21
 VABL    -20.7258    183.1644    296.1659    0.612577    0.006711    0.043648        9.27
 A02W    -21.7729    183.6773    174.0692    0.362503    0.002184    0.022821       14.85
 A03     -21.7729    183.6773    174.0692    0.433469    0.002731    0.025786       18.03
 A06W    -21.7729    183.6773    174.0692    0.494186    0.002985    0.027175       20.78
 A09     -21.7729    183.6773    174.0692    0.483065    0.002903    0.028174       19.39
 A11     -21.7729    183.6773    174.0692    0.555337    0.003491    0.031638       20.61
 A14W    -21.7729    183.6773    174.0692    0.549482    0.004325    0.037084       14.74
 B04W    -21.7729    183.6773    174.0692    0.499935    0.003269    0.033876       13.58
 B05W    -21.7729    183.6773    174.0692    0.562470    0.004513    0.035495       15.30
 C02     -21.7729    183.6773    174.0692    0.553097    0.004821    0.035746       17.44
 C03W    -21.7729    183.6773    174.0692    0.387642    0.002524    0.025278       14.27
 C06     -21.7729    183.6773    174.0692    0.441936    0.003400    0.029720       16.92
 C09W    -21.7729    183.6773    174.0692    0.532282    0.003426    0.030090       18.39
 C11W    -21.7729    183.6773    174.0692    0.473202    0.002757    0.026582       18.72
 EUAP    -21.7729    183.6773    174.0692    0.203142    0.002182    0.022920        6.77
 A03     -19.3279    182.2906    455.5839    0.530962    0.004425    0.031610        8.15
 A07     -19.3279    182.2906    455.5839    0.558528    0.004467    0.028890        8.89
 A09     -19.3279    182.2906    455.5839    0.563798    0.004341    0.032624        9.16
 B14W    -19.3279    182.2906    455.5839    0.562707    0.003661    0.027376       10.15
 C02     -19.3279    182.2906    455.5839    0.640951    0.005519    0.035582       10.26
 C09W    -19.3279    182.2906    455.5839    0.643155    0.004929    0.034142       10.60
 C11W    -19.3279    182.2906    455.5839    0.669813    0.004466    0.030784       10.74
 CICA    -19.3279    182.2906    455.5839    0.483917    0.003406    0.025163        7.79
 LBSA    -19.3279    182.2906    455.5839    0.553897    0.005271    0.032985        7.36
 MOAL    -19.3279    182.2906    455.5839    0.388792    0.006158    0.035430        6.20
 VABL    -19.3279    182.2906    455.5839    0.517019    0.003907    0.026769        8.15
 A01     -19.5247    184.8143    161.3075    0.321334    0.002911    0.025560        8.77
 B05W    -19.5247    184.8143    161.3075    0.438395    0.003886    0.030698       19.04
 C01W    -19.5247    184.8143    161.3075    0.274203    0.002913    0.025485       10.50
 C02     -19.5247    184.8143    161.3075    0.466837    0.004316    0.033699       18.15
 C03W    -19.5247    184.8143    161.3075    0.431411    0.004440    0.035986       14.27
 C08W    -19.5247    184.8143    161.3075    0.522589    0.004580    0.035986       19.40
 C09W    -19.5247    184.8143    161.3075    0.489668    0.003915    0.031234       16.90
 B04W    -18.7956    185.3192    120.4462    0.565875    0.002856    0.024082       21.97
 B05W    -18.7956    185.3192    120.4462    0.539168    0.003068    0.025073       20.43
 B06     -18.7956    185.3192    120.4462    0.463446    0.002423    0.021490       17.12
 B07W    -18.7956    185.3192    120.4462    0.564664    0.003116    0.025126       20.38
 B11W    -18.7956    185.3192    120.4462    0.576063    0.003293    0.026629       17.95
 B12     -18.7956    185.3192    120.4462    0.656254    0.004509    0.030772       19.20
 C08W    -18.7956    185.3192    120.4462    0.685724    0.005185    0.035017       20.85
 C09W    -18.7956    185.3192    120.4462    0.675567    0.005083    0.034874       18.81
 N02W    -18.7956    185.3192    120.4462    0.621654    0.003934    0.028211       21.32
 A02W    -19.9549    184.8936    182.9503    0.301389    0.002020    0.022979        8.94
 A03     -19.9549    184.8936    182.9503    0.406732    0.002028    0.023240       12.08
 A05     -19.9549    184.8936    182.9503    0.568270    0.003438    0.031054       16.67
 A06W    -19.9549    184.8936    182.9503    0.540172    0.003132    0.029114       15.61
 A09     -19.9549    184.8936    182.9503    0.583117    0.004629    0.037838       16.09
 A11     -19.9549    184.8936    182.9503    0.560766    0.003681    0.033542       14.55
 B03     -19.9549    184.8936    182.9503    0.482074    0.002098    0.024043       19.48
 B04W    -19.9549    184.8936    182.9503    0.519825    0.002115    0.024229       20.78
 B05W    -19.9549    184.8936    182.9503    0.511495    0.002828    0.027890       19.97
 B07W    -19.9549    184.8936    182.9503    0.550757    0.003510    0.030439       20.55
 B08     -19.9549    184.8936    182.9503    0.605905    0.004707    0.036103       22.14
 B11W    -19.9549    184.8936    182.9503    0.547224    0.004167    0.034263       17.76
 C02     -19.9549    184.8936    182.9503    0.564050    0.003627    0.031793       21.50
 C03W    -19.9549    184.8936    182.9503    0.434408    0.002015    0.023407       14.91
 C08W    -19.9549    184.8936    182.9503    0.616421    0.003376    0.030514       22.16
 C09W    -19.9549    184.8936    182.9503    0.602842    0.004476    0.035262       20.82
 EUAP    -19.9549    184.8936    182.9503    0.212919    0.002020    0.022979        6.62
 B03     -20.1341    182.7343    490.2083    0.480600    0.005458    0.032473        7.55
 C03W    -20.1341    182.7343    490.2083    0.482295    0.004100    0.027632        7.72
 C08W    -20.1341    182.7343    490.2083    0.614939    0.005839    0.038463       10.16
 CICA    -20.1341    182.7343    490.2083    0.574366    0.006722    0.035435        8.12
 LBSA    -20.1341    182.7343    490.2083    0.589039    0.007942    0.039879        6.98
 VABL    -20.1341    182.7343    490.2083    0.491761    0.006843    0.036280        6.77
 A01     -20.3501    184.1326    218.8817    0.378608    0.006288    0.042343       11.17
 A02W    -20.3501    184.1326    218.8817    0.389660    0.001828    0.023229       11.87
 A03     -20.3501    184.1326    218.8817    0.496263    0.002071    0.024837       15.32
 A05     -20.3501    184.1326    218.8817    0.622717    0.002897    0.028771       19.55
 A06W    -20.3501    184.1326    218.8817    0.484919    0.002324    0.025119       15.20
 A07     -20.3501    184.1326    218.8817    0.537292    0.002846    0.028350       16.87
 A09     -20.3501    184.1326    218.8817    0.509892    0.002884    0.028709       15.80
 A11     -20.3501    184.1326    218.8817    0.526915    0.003004    0.029472       15.68
 A13     -20.3501    184.1326    218.8817    0.650854    0.003754    0.034261       17.96
 B04W    -20.3501    184.1326    218.8817    0.432550    0.001982    0.024118       14.49
 B05W    -20.3501    184.1326    218.8817    0.447508    0.001828    0.023261       15.10
 B06     -20.3501    184.1326    218.8817    0.469965    0.002158    0.024680       15.85
 B08     -20.3501    184.1326    218.8817    0.589012    0.003295    0.030370       19.78
 B10     -20.3501    184.1326    218.8817    0.720475    0.004649    0.037193       23.31
 B11W    -20.3501    184.1326    218.8817    0.565066    0.002795    0.028649       17.94
 B12     -20.3501    184.1326    218.8817    0.728972    0.003814    0.033363       22.26
 B13     -20.3501    184.1326    218.8817    0.590470    0.003587    0.033268       15.95
 C01W    -20.3501    184.1326    218.8817    0.284344    0.001831    0.022548        9.32
 C02     -20.3501    184.1326    218.8817    0.502438    0.002407    0.026637       17.33
 C03W    -20.3501    184.1326    218.8817    0.456855    0.001831    0.022548       15.29
 C08W    -20.3501    184.1326    218.8817    0.552705    0.002649    0.026934       19.50
 C15     -20.3501    184.1326    218.8817    0.533843    0.002426    0.026540       17.32
 LKBA    -20.3501    184.1326    218.8817    0.456794    0.006215    0.038597        8.05
 MOAL    -20.3501    184.1326    218.8817    0.718441    0.007297    0.046126       10.91
 N02W    -20.3501    184.1326    218.8817    0.609096    0.005346    0.041397       16.52
 TNGA    -20.3501    184.1326    218.8817    0.234200    0.001829    0.023037        7.39
 VABL    -20.3501    184.1326    218.8817    0.674919    0.005561    0.041957       10.29
 A01     -21.7855    184.8931     75.9850    0.256884    0.002046    0.025566       18.42
 A05     -21.7855    184.8931     75.9850    0.343240    0.002047    0.025330       17.80
 A06W    -21.7855    184.8931     75.9850    0.358446    0.002046    0.025397       17.06
 A07     -21.7855    184.8931     75.9850    0.414127    0.002047    0.025330       18.81
 A09     -21.7855    184.8931     75.9850    0.490417    0.002185    0.026095       18.92
 A11     -21.7855    184.8931     75.9850    0.524707    0.002407    0.027259       17.04
 A13     -21.7855    184.8931     75.9850    0.665860    0.003246    0.031146       17.84
 B08     -21.7855    184.8931     75.9850    0.676901    0.004564    0.038606       19.23
 B12     -21.7855    184.8931     75.9850    0.776370    0.005028    0.040233       18.60
 C01W    -21.7855    184.8931     75.9850    0.241564    0.002047    0.025330       10.74
 C06     -21.7855    184.8931     75.9850    0.374362    0.002046    0.025397       17.77
 C13     -21.7855    184.8931     75.9850    0.569736    0.005388    0.039711       19.87
 CICA    -21.7855    184.8931     75.9850    1.012079    0.009267    0.048947       12.06
 EUAP    -21.7855    184.8931     75.9850    0.256595    0.002047    0.025330       20.32
 FONI    -21.7855    184.8931     75.9850    0.283339    0.002046    0.025635       11.00
 LKBA    -21.7855    184.8931     75.9850    1.144168    0.011829    0.054255       15.32
 NMKA    -21.7855    184.8931     75.9850    0.283923    0.002047    0.025330       10.83
 TNGA    -21.7855    184.8931     75.9850    0.234999    0.002046    0.025464       14.26
 VABL    -21.7855    184.8931     75.9850    1.164216    0.007669    0.048709       13.61
 A03     -19.4285    185.9052     89.3021    0.436367    0.002532    0.031880       10.90
 A11     -19.4285    185.9052     89.3021    0.724494    0.005368    0.045586       14.89
 A13     -19.4285    185.9052     89.3021    0.858318    0.006797    0.051037       16.10
 B03     -19.4285    185.9052     89.3021    0.355716    0.002535    0.031160       15.13
 B04W    -19.4285    185.9052     89.3021    0.367192    0.002533    0.031620       14.81
 B05W    -19.4285    185.9052     89.3021    0.416871    0.002535    0.031160       15.78
 B06     -19.4285    185.9052     89.3021    0.461706    0.002535    0.031160       16.63
 B10     -19.4285    185.9052     89.3021    0.559108    0.004139    0.040104       16.58
 B11W    -19.4285    185.9052     89.3021    0.656430    0.004633    0.040820       18.55
 B12     -19.4285    185.9052     89.3021    0.666942    0.005275    0.045207       17.57
 C02     -19.4285    185.9052     89.3021    0.487534    0.002533    0.031620       16.83
 C03W    -19.4285    185.9052     89.3021    0.407010    0.002535    0.031160       12.05
 C12     -19.4285    185.9052     89.3021    0.469754    0.002535    0.031160       13.67
 C13     -19.4285    185.9052     89.3021    0.579523    0.002535    0.031160       15.64
 CICA    -19.4285    185.9052     89.3021    1.017962    0.011560    0.060509       13.10
 LKBA    -19.4285    185.9052     89.3021    1.023281    0.012583    0.062720       14.74
 N02W    -19.4285    185.9052     89.3021    0.572454    0.003181    0.034884       16.27
 PNGI    -19.4285    185.9052     89.3021    0.289487    0.002534    0.031367       18.50
 VABL    -19.4285    185.9052     89.3021    0.843648    0.008998    0.054395       11.10
 A01     -20.8876    184.4746    141.4938    0.334618    0.002564    0.027206       15.29
 A03     -20.8876    184.4746    141.4938    0.450396    0.003607    0.033590       21.00
 A05     -20.8876    184.4746    141.4938    0.527996    0.003606    0.033665       24.09
 A06W    -20.8876    184.4746    141.4938    0.493534    0.004587    0.038530       21.81
 B04W    -20.8876    184.4746    141.4938    0.343621    0.002567    0.027049       14.39
 B05W    -20.8876    184.4746    141.4938    0.387651    0.002560    0.027447       15.91
 C02     -20.8876    184.4746    141.4938    0.386530    0.002602    0.027529       18.97
 C03W    -20.8876    184.4746    141.4938    0.384348    0.002567    0.027010       20.08
 C06     -20.8876    184.4746    141.4938    0.408090    0.003471    0.032323       20.16
 C13     -20.8876    184.4746    141.4938    0.476466    0.003364    0.032524       20.65
 A01     -21.5176    183.8139    181.5840    0.379788    0.002069    0.024723       14.80
 A03     -21.5176    183.8139    181.5840    0.474708    0.002176    0.024484       19.56
 A05     -21.5176    183.8139    181.5840    0.586640    0.002659    0.027719       24.49
 A06W    -21.5176    183.8139    181.5840    0.491892    0.002071    0.024451       20.38
 A07     -21.5176    183.8139    181.5840    0.534107    0.002498    0.027015       22.06
